	-127.27200	61.50827
	-127.29603	61.50994
	-127.31201	61.50867
	-127.33059	61.50788
	-127.34876	61.50665
	-127.36346	61.50513
	-127.38163	61.50390
	-127.41050	61.50146
	-127.43075	61.50133
	-127.45280	61.50082
	-127.46878	61.49952
	-127.48245	61.49922
	-127.50180	61.49926
	-127.52054	61.50098
	-127.53388	61.50381
	-127.54363	61.50741
	-127.55683	61.51592
	-127.56907	61.52105
	-127.58282	61.52431
	-127.59608	61.52820
	-127.60922	61.53313
	-127.62389	61.53620
	-127.64033	61.54352
	-127.65010	61.54711
	-127.66075	61.55513
	-127.66153	61.56062
	-127.65870	61.56686
	-127.65895	61.57759
	-127.66632	61.58322
	-127.67871	61.58729
	-127.69621	61.58873
	-127.71632	61.59066
	-127.73563	61.59171
	-127.74123	61.59310
	-127.76504	61.59783
	-127.78145	61.60155
	-127.78915	61.60403
	-127.80357	61.61023
	-127.81920	61.61772
	-127.83112	61.62239
	-127.84114	61.62849
	-127.84535	61.63068
	-127.86421	61.64160
	-127.87183	61.64512
	-127.88920	61.65327
	-127.90496	61.65969
	-127.92274	61.66826
	-127.93632	61.67464
	-127.95341	61.68130
	-127.96317	61.68591
	-127.98098	61.69448
	-127.99800	61.70218
	-128.01282	61.70983
	-128.02431	61.71511
	-128.02855	61.71729
	-128.03792	61.72147
	-128.04617	61.72332
	-128.05353	61.72536
	-128.06895	61.73133
	-128.08087	61.73703
	-128.08804	61.74117
	-128.09062	61.74731
	-128.09117	61.75132
	-128.08417	61.75539
	-128.07675	61.75903
	-128.05872	61.76751
	-128.05211	61.77200
	-128.04610	61.77483
	-128.04451	61.77774
	-128.03992	61.78437
	-128.03435	61.79226
	-128.03058	61.79975
	-128.03273	61.80547
	-128.03540	61.81057
	-128.03969	61.81738
	-128.04683	61.82719
	-128.05876	61.83289
	-128.06990	61.83773
	-128.07901	61.84044
	-128.10963	61.84628
	-128.12115	61.84692
	-128.12822	61.84748
	-128.13660	61.84827
	-128.15750	61.84845
	-128.17648	61.85007
	-128.18610	61.85215
	-128.20329	61.85415
	-128.21358	61.85349
	-128.21916	61.85591
	-128.23468	61.86187
	-128.24165	61.86914
	-128.24460	61.87677
	-128.24506	61.88750
	-128.24695	61.89174
	-128.24922	61.90208
	-128.25241	61.91223
	-128.25577	61.92028
	-128.25815	61.92389
	-128.26135	61.92836
	-128.27246	61.93991
	-128.28714	61.94607
	-128.30322	61.95140
	-128.31065	61.95342
	-128.33080	61.95840
	-128.33739	61.95956
	-128.34384	61.96283
	-128.35284	61.96761
	-128.36093	61.97259
	-128.36804	61.97881
	-128.37094	61.98180
	-128.37459	61.98669
	-128.37607	61.99051
	-128.37715	61.99389
	-128.37914	61.99708
	-128.37881	62.00127
	-128.38171	62.00427
	-128.38628	62.00897
	-128.39348	62.01414
	-128.39597	62.01670
	-128.40010	62.02098
	-128.40343	62.02439
	-128.41130	62.03252
	-128.42018	62.03939
	-128.42865	62.04585
	-128.43819	62.05000
	-128.45958	62.05729
	-128.48192	62.07006
	-128.49313	62.07592
	-128.50429	62.08282
	-128.51361	62.09012
	-128.52910	62.09920
	-128.53941	62.10525
	-128.55339	62.11052
	-128.55591	62.11308
	-128.57759	62.11720
	-128.59720	62.11919
	-128.60701	62.12018
	-128.62129	62.12123
	-128.63300	62.12078
	-128.64771	62.12227
	-128.66521	62.12211
	-128.67769	62.12356
	-128.69380	62.12421
	-128.70016	62.12284
	-128.70976	62.12024
	-128.71692	62.11404
	-128.71977	62.11135
	-128.72412	62.10679
	-128.73062	62.10331
	-128.73489	62.09980
	-128.74069	62.09337
	-128.74887	62.08487
	-128.74957	62.08109
	-128.75487	62.07528
	-128.75836	62.06987
	-128.76212	62.06025
	-128.76637	62.05674
	-128.77539	62.05582
	-128.79399	62.05902
	-128.80420	62.06043
	-128.82359	62.06553
	-128.83403	62.07051
	-128.84300	62.07735
	-128.84723	62.08162
	-128.85229	62.08673
	-128.86067	62.09630
	-128.86664	62.10122
	-128.87506	62.10301
	-128.88733	62.10759
	-128.90404	62.11327
	-128.91016	62.11609
	-128.92184	62.11561
	-128.93983	62.11479
	-128.95511	62.11457
	-128.98158	62.12226
	-128.99721	62.12350
	-129.02945	62.12474
	-129.04878	62.12414
	-129.05696	62.12235
	-129.07042	62.12251
	-129.08719	62.11934
	-129.09766	62.11653
	-129.11133	62.11248
	-129.12083	62.11091
	-129.13289	62.11189
	-129.13913	62.11259
	-129.14986	62.11335
	-129.16319	62.11560
	-129.17552	62.12015
	-129.18968	62.12430
	-129.19710	62.12838
	-129.20741	62.13752
	-129.22415	62.14422
	-129.24156	62.14609
	-129.26215	62.14778
	-129.27406	62.15190
	-129.27756	62.15424
	-129.27692	62.15802
	-129.26416	62.16188
	-129.25636	62.16516
	-129.24316	62.16859
	-129.23174	62.17268
	-129.22260	62.17573
	-129.21512	62.18153
	-129.21249	62.18886
	-129.20683	62.19426
	-129.20529	62.19824
	-129.20668	62.20624
	-129.21301	62.21471
	-129.22180	62.21901
	-129.23006	62.22499
	-129.23944	62.22656
	-129.24690	62.23063
	-129.26004	62.23812
	-129.27142	62.24497
	-129.27933	62.24947
	-129.28842	62.25734
	-129.29214	62.26431
	-129.29420	62.26853
	-129.29337	62.27651
	-129.29404	62.28156
	-129.29306	62.29269
	-129.29507	62.29797
	-129.29675	62.30071
	-129.29688	62.30744
	-129.29735	62.31669
	-129.29340	62.32380
	-129.29272	62.32862
	-129.28117	62.33376
	-129.27199	62.33682
	-129.26669	62.34370
	-129.26096	62.35015
	-129.25705	62.35621
	-129.25587	62.36166
	-129.24782	62.36914
	-129.24983	62.37442
	-129.25511	62.37741
	-129.26227	62.37896
	-129.28108	62.38315
	-129.28917	62.38449
	-129.30331	62.39178
	-129.30312	62.39598
	-129.30595	62.40316
	-129.30560	62.41051
	-129.30067	62.41887
	-129.30000	62.42370
	-129.29291	62.42993
	-129.28490	62.43636
	-129.26906	62.44503
	-129.25989	62.44703
	-129.24844	62.44902
	-129.23151	62.45220
	-129.21455	62.45538
	-129.19798	62.46004
	-129.19200	62.46186
	-129.18762	62.46749
	-129.18088	62.47519
	-129.18309	62.48510
	-129.18785	62.48977
	-129.19629	62.49365
	-129.20250	62.49645
	-129.20915	62.49967
	-129.22154	62.50632
	-129.23167	62.51294
	-129.24011	62.51682
	-129.25360	62.52011
	-129.26486	62.52233
	-129.27980	62.52375
	-129.29469	62.52621
	-129.30190	62.52776
	-129.31679	62.53022
	-129.32535	62.53198
	-129.33165	62.53373
	-129.35051	62.53896
	-129.36038	62.54200
	-129.37090	62.55114
	-129.37753	62.55540
	-129.38461	62.56009
	-129.39087	62.56289
	-129.40468	62.56974
	-129.41408	62.57340
	-129.42529	62.57771
	-129.43619	62.57844
	-129.44902	62.57666
	-129.45731	62.57484
	-129.46602	62.57345
	-129.49031	62.56967
	-129.50130	62.56829
	-129.51688	62.56591
	-129.52974	62.56308
	-129.54572	62.56216
	-129.55515	62.56581
	-129.54991	62.57165
	-129.54288	62.57685
	-129.53951	62.58123
	-129.53003	62.59061
	-129.52058	62.59894
	-129.51524	62.60688
	-129.50719	62.61438
	-129.50400	62.62549
	-129.50479	62.62844
	-129.50967	62.63205
	-129.51959	62.63508
	-129.52995	62.63853
	-129.53708	62.64321
	-129.54460	62.64937
	-129.55028	62.65593
	-129.55144	62.66141
	-129.54858	62.66412
	-129.54385	62.66828
	-129.53952	62.67392
	-129.53751	62.67853
	-129.54143	62.68339
	-129.54865	62.68597
	-129.55731	62.68668
	-129.56685	62.68822
	-129.58194	62.68856
	-129.59601	62.69119
	-129.61053	62.69425
	-129.62218	62.70107
	-129.62648	62.70845
	-129.63385	62.71986
	-129.63510	62.72323
	-129.63721	62.72850
	-129.63878	62.73545
	-129.64049	62.73925
	-129.64117	62.74535
	-129.64227	62.75292
	-129.64253	62.75860
	-129.64464	62.76387
	-129.64311	62.76785
	-129.64514	62.77522
	-129.64670	62.78322
	-129.65594	62.79422
	-129.66171	62.79973
	-129.67607	62.80908
	-129.68103	62.81164
	-129.69138	62.81823
	-129.70357	62.82441
	-129.70940	62.82887
	-129.72615	62.83613
	-129.73250	62.83891
	-129.74608	62.84531
	-129.75874	62.85191
	-129.77132	62.86166
	-129.77396	62.86525
	-129.77248	62.86818
	-129.77606	62.87157
	-129.77061	62.88372
	-129.76633	62.88832
	-129.75694	62.89351
	-129.75090	62.89536
	-129.74066	62.89865
	-129.73134	62.90174
	-129.71924	62.90544
	-129.71346	62.91297
	-129.71042	62.92094
	-129.71025	62.92619
	-129.70573	62.93708
	-129.70135	62.94378
	-129.70169	62.94736
	-129.69641	62.95321
	-129.68983	62.95673
	-129.68727	62.96407
	-129.67734	62.97093
	-129.67201	62.97783
	-129.66718	62.98410
	-129.66519	62.98766
	-129.66359	62.99374
	-129.66251	62.99815
	-129.65782	63.00022
	-129.65726	63.00294
	-129.65439	63.00565
	-129.65100	63.01004
	-129.64667	63.01464
	-129.63812	63.02067
	-129.63144	63.02629
	-129.62621	63.03004
	-129.62140	63.03526
	-129.61963	63.04554
	-129.61897	63.05037
	-129.62073	63.05312
	-129.62703	63.05800
	-129.63658	63.06269
	-129.64514	63.06969
	-129.65515	63.07481
	-129.66524	63.07783
	-129.67174	63.07746
	-129.68571	63.07546
	-129.69879	63.07261
	-129.71040	63.07164
	-129.72617	63.07133
	-129.74889	63.07106
	-129.76282	63.07011
	-129.77896	63.07231
	-129.79971	63.07560
	-129.80566	63.07795
	-129.81712	63.08223
	-129.83032	63.09029
	-129.83530	63.09495
	-129.83745	63.10022
	-129.84048	63.10738
	-129.84352	63.11454
	-129.84575	63.11771
	-129.84837	63.12340
	-129.85422	63.12995
	-129.86012	63.13440
	-129.87238	63.14477
	-129.87547	63.14983
	-129.87947	63.15680
	-129.88113	63.16374
	-129.88512	63.17070
	-129.89008	63.17640
	-129.90149	63.18383
	-129.90927	63.18891
	-129.92081	63.19213
	-129.93372	63.19661
	-129.94110	63.19918
	-129.95177	63.20049
	-129.97084	63.20101
	-129.98622	63.20025
	-129.99275	63.19986
	-130.00342	63.20118
	-130.01407	63.20354
	-130.01630	63.20775
	-130.01756	63.21322
	-130.02066	63.22038
	-130.02292	63.22355
	-130.02556	63.23029
	-130.03085	63.24271
	-130.03490	63.24967
	-130.03900	63.25347
	-130.04263	63.25790
	-130.04631	63.26023
	-130.05750	63.26091
	-130.06357	63.26010
	-130.06966	63.25928
	-130.07761	63.25806
	-130.08743	63.25642
	-130.09445	63.25540
	-130.10846	63.25441
	-130.12480	63.25342
	-130.14157	63.25391
	-130.14949	63.25478
	-130.15602	63.25438
	-130.16901	63.25885
	-130.16893	63.26305
	-130.16881	63.26935
	-130.16731	63.27439
	-130.16583	63.27943
	-130.16667	63.28448
	-130.16518	63.28952
	-130.16505	63.29582
	-130.16632	63.30339
	-130.16528	63.30885
	-130.16429	63.31221
	-130.15860	63.31661
	-130.15157	63.31763
	-130.13477	63.31715
	-130.12682	63.31733
	-130.11700	63.31686
	-130.10814	63.31620
	-130.09877	63.31721
	-130.08752	63.31863
	-130.08556	63.32325
	-130.08455	63.32661
	-130.08495	63.33018
	-130.08345	63.33417
	-130.08246	63.33753
	-130.07675	63.34192
	-130.07109	63.34420
	-130.06076	63.34542
	-130.05327	63.34602
	-130.04155	63.34702
	-130.02936	63.34864
	-130.01434	63.34983
	-130.00685	63.35042
	-129.99327	63.35078
	-129.97731	63.35322
	-129.96652	63.35401
	-129.95097	63.35792
	-129.94200	63.36145
	-129.93063	63.36601
	-129.92538	63.36976
	-129.91437	63.37895
	-129.90897	63.38796
	-129.91394	63.39471
	-129.91660	63.40041
	-129.91791	63.40377
	-129.92146	63.41136
	-129.92455	63.41853
	-129.92633	63.42232
	-129.92516	63.43093
	-129.92499	63.43723
	-129.92348	63.44122
	-129.91666	63.45001
	-129.91234	63.45356
	-129.90610	63.45857
	-129.90179	63.46107
	-129.89229	63.46522
	-129.88478	63.46476
	-129.87631	63.46555
	-129.86273	63.46379
	-129.85060	63.46120
	-129.84074	63.46072
	-129.82803	63.46190
	-129.82233	63.46418
	-129.82774	63.47136
	-129.83276	63.47601
	-129.83826	63.48109
	-129.84473	63.48491
	-129.85162	63.49021
	-129.85666	63.49487
	-129.85941	63.49740
	-129.86307	63.50079
	-129.86993	63.50713
	-129.88103	63.51413
	-129.88834	63.52195
	-129.89798	63.53083
	-129.90714	63.54034
	-129.91406	63.54564
	-129.91866	63.54987
	-129.92604	63.55558
	-129.93915	63.55901
	-129.94762	63.55927
	-129.96129	63.55892
	-129.97072	63.55896
	-129.98814	63.55989
	-129.99513	63.56308
	-129.99454	63.56791
	-129.98073	63.57352
	-129.97119	63.57767
	-129.96495	63.58164
	-129.95586	63.58727
	-129.95387	63.59083
	-129.95049	63.59417
	-129.95256	63.60469
	-129.95813	63.60872
	-129.97215	63.61404
	-129.99237	63.61751
	-130.01077	63.61823
	-130.01788	63.61721
	-130.03780	63.61394
	-130.04776	63.61230
	-130.06902	63.61135
	-130.07706	63.61117
	-130.08923	63.61585
	-130.09673	63.61840
	-130.10422	63.62201
	-130.11121	63.62624
	-130.12100	63.63300
	-130.12378	63.63554
	-130.12465	63.63953
	-130.12546	63.64668
	-130.12344	63.65235
	-130.12094	63.65969
	-130.11794	63.66767
	-130.11311	63.67186
	-130.10640	63.67645
	-130.10063	63.68084
	-130.10005	63.68568
	-130.09763	63.68882
	-130.09991	63.69198
	-130.10506	63.69558
	-130.11404	63.69624
	-130.12924	63.69399
	-130.13544	63.69212
	-130.14401	63.68921
	-130.16589	63.68341
	-130.17546	63.67819
	-130.18596	63.67381
	-130.19835	63.66902
	-130.20312	63.66589
	-130.23018	63.66051
	-130.23683	63.65906
	-130.24771	63.65826
	-130.25909	63.65682
	-130.27090	63.65791
	-130.28461	63.65858
	-130.29688	63.66008
	-130.30630	63.66221
	-130.31102	63.66432
	-130.31898	63.66939
	-130.32414	63.67403
	-130.33018	63.68161
	-130.33862	63.68919
	-130.34422	63.69530
	-130.34840	63.70225
	-130.35207	63.71298
	-130.35153	63.71781
	-130.34297	63.71968
	-130.33537	63.72134
	-130.32539	63.72300
	-130.31683	63.72487
	-130.30496	63.72694
	-130.29117	63.72943
	-130.28024	63.73129
	-130.26788	63.73293
	-130.25458	63.73478
	-130.22748	63.73911
	-130.21561	63.74012
	-130.19800	63.74343
	-130.18893	63.74592
	-130.17369	63.74923
	-130.15317	63.75525
	-130.14360	63.75941
	-130.13445	63.76611
	-130.13197	63.77135
	-130.12610	63.77995
	-130.13121	63.78564
	-130.13922	63.78967
	-130.14674	63.79327
	-130.15659	63.80108
	-130.16023	63.80866
	-130.15681	63.81411
	-130.15285	63.82230
	-130.14510	63.82920
	-130.14253	63.83865
	-130.14104	63.84264
	-130.13713	63.84767
	-130.13170	63.85669
	-130.12820	63.86529
	-130.13148	63.86825
	-130.13762	63.87058
	-130.14429	63.87124
	-130.15190	63.87169
	-130.15952	63.87214
	-130.17572	63.87178
	-130.19432	63.87142
	-130.21861	63.87193
	-130.23721	63.87156
	-130.25249	63.86930
	-130.26491	63.86765
	-130.27209	63.86452
	-130.27791	63.85802
	-130.27942	63.85299
	-130.28236	63.84711
	-130.28915	63.83830
	-130.29684	63.83243
	-130.30595	63.82784
	-130.31456	63.82491
	-130.32361	63.82347
	-130.33646	63.82329
	-130.35217	63.82249
	-130.36501	63.82336
	-130.37257	63.82695
	-130.37396	63.83031
	-130.37439	63.83494
	-130.37578	63.83830
	-130.38048	63.84462
	-130.38519	63.84883
	-130.39653	63.85684
	-130.41690	63.86866
	-130.42920	63.87751
	-130.44437	63.88783
	-130.45384	63.89415
	-130.46240	63.89858
	-130.47238	63.90322
	-130.48616	63.91018
	-130.49997	63.91608
	-130.50711	63.91819
	-130.52283	63.92473
	-130.53331	63.92873
	-130.55240	63.93085
	-130.56577	63.93108
	-130.57579	63.93045
	-130.59586	63.93026
	-130.61064	63.93384
	-130.63071	63.93679
	-130.64407	63.94121
	-130.65791	63.94395
	-130.66890	63.94732
	-130.68755	63.95320
	-130.69806	63.95509
	-130.71001	63.95719
	-130.73152	63.96139
	-130.74539	63.96517
	-130.75688	63.96895
	-130.76550	63.97231
	-130.77460	63.97503
	-130.78273	63.97902
	-130.79280	63.98469
	-130.80144	63.99120
	-130.79811	63.99562
	-130.79477	63.99899
	-130.79192	64.00172
	-130.78235	64.00593
	-130.77565	64.00845
	-130.76991	64.01077
	-130.76035	64.01708
	-130.74503	64.02045
	-130.72778	64.02529
	-130.71484	64.02970
	-130.71486	64.03286
	-130.72397	64.03454
	-130.73163	64.03496
	-130.73883	64.03495
	-130.76711	64.03662
	-130.77335	64.03578
	-130.79300	64.03724
	-130.80594	64.03702
	-130.82367	64.03680
	-130.84286	64.03888
	-130.85341	64.03970
	-130.86349	64.04117
	-130.87981	64.04388
	-130.89136	64.04974
	-130.89667	64.05437
	-130.90297	64.06192
	-130.90300	64.06718
	-130.90019	64.07622
	-130.89450	64.08589
	-130.90654	64.09008
	-130.93350	64.09782
	-130.94701	64.10326
	-130.95280	64.10724
	-130.96634	64.11478
	-130.97502	64.11813
	-130.97797	64.12275
	-130.98044	64.12904
	-130.97324	64.13116
	-130.96509	64.13349
	-130.94446	64.13962
	-130.92622	64.14470
	-130.91422	64.14892
	-130.89838	64.15398
	-130.87964	64.15864
	-130.86763	64.16286
	-130.86717	64.16769
	-130.87154	64.17252
	-130.87782	64.17587
	-130.89377	64.18237
	-130.91164	64.18739
	-130.92900	64.18883
	-130.94298	64.18839
	-130.96135	64.19487
	-130.96481	64.20306
	-130.96051	64.20664
	-130.95474	64.20896
	-130.94708	64.21591
	-130.94760	64.21948
	-130.95200	64.22431
	-130.95737	64.23103
	-130.96515	64.23669
	-130.97292	64.24129
	-130.98119	64.24738
	-130.99576	64.25365
	-131.00348	64.25406
	-131.02089	64.25444
	-131.03055	64.25442
	-131.04750	64.25753
	-131.06787	64.26357
	-131.07274	64.26566
	-131.07617	64.26965
	-131.08011	64.27405
	-131.08212	64.27993
	-131.08661	64.28896
	-131.08333	64.29653
	-131.08337	64.29968
	-131.07761	64.30306
	-131.06944	64.30750
	-131.05501	64.31384
	-131.04587	64.31848
	-131.04836	64.32373
	-131.05130	64.32625
	-131.06058	64.33211
	-131.06987	64.33797
	-131.08110	64.34446
	-131.08797	64.35033
	-131.09338	64.35598
	-131.09540	64.36081
	-131.10277	64.36710
	-131.11162	64.37464
	-131.11363	64.37946
	-131.12053	64.38638
	-131.13084	64.39308
	-131.14259	64.39893
	-131.14940	64.39954
	-131.15965	64.40308
	-131.17039	64.40598
	-131.17918	64.40827
	-131.19629	64.41347
	-131.21732	64.42096
	-131.23003	64.42448
	-131.24467	64.42758
	-131.26030	64.43047
	-131.28276	64.43501
	-131.30814	64.43889
	-131.33107	64.44173
	-131.34576	64.44588
	-131.36278	64.44580
	-131.38428	64.44949
	-131.40280	64.45065
	-131.42473	64.45160
	-131.43396	64.45113
	-131.44414	64.44940
	-131.44795	64.44644
	-131.45020	64.44012
	-131.44420	64.43405
	-131.43726	64.42926
	-131.43077	64.42278
	-131.43016	64.41815
	-131.43634	64.41308
	-131.43816	64.40845
	-131.43803	64.40424
	-131.44325	64.39938
	-131.44992	64.39472
	-131.45226	64.39156
	-131.45943	64.38731
	-131.47446	64.38660
	-131.49680	64.38691
	-131.51236	64.38766
	-131.52449	64.38759
	-131.53613	64.38711
	-131.55734	64.38235
	-131.56792	64.37893
	-131.58134	64.37381
	-131.58894	64.36893
	-131.59373	64.36680
	-131.60329	64.36253
	-131.61334	64.35869
	-131.62537	64.35545
	-131.64333	64.35618
	-131.64828	64.35931
	-131.65582	64.36661
	-131.65947	64.37373
	-131.66690	64.37789
	-131.67725	64.38245
	-131.69084	64.38256
	-131.70001	64.38103
	-131.71014	64.37927
	-131.72847	64.37621
	-131.74725	64.37250
	-131.76909	64.37234
	-131.79088	64.37112
	-131.81421	64.37222
	-131.84145	64.37347
	-131.86575	64.37433
	-131.88524	64.37627
	-131.90192	64.37992
	-131.90897	64.38575
	-131.90723	64.39039
	-131.90594	64.39439
	-131.90068	64.39612
	-131.89523	64.40479
	-131.88533	64.41180
	-131.87254	64.41947
	-131.86928	64.42286
	-131.85355	64.43014
	-131.84065	64.43570
	-131.82472	64.43877
	-131.80498	64.44375
	-131.79102	64.44743
	-131.77756	64.45152
	-131.76115	64.45522
	-131.74722	64.45994
	-131.73862	64.46400
	-131.72328	64.47062
	-131.71574	64.47761
	-131.70432	64.48441
	-131.69862	64.48887
	-131.69835	64.49476
	-131.69514	64.50024
	-131.69286	64.50446
	-131.69167	64.51162
	-131.69534	64.51874
	-131.69847	64.52439
	-131.70935	64.52831
	-131.71919	64.53034
	-131.73189	64.53068
	-131.74855	64.53224
	-131.75784	64.53281
	-131.78136	64.53494
	-131.79167	64.53634
	-131.80833	64.53790
	-131.82744	64.53943
	-131.85294	64.54218
	-131.87279	64.54938
	-131.87872	64.55122
	-131.88719	64.55515
	-131.89720	64.56032
	-131.91269	64.56797
	-131.92255	64.56999
	-131.93109	64.57497
	-131.94212	64.58097
	-131.95366	64.58739
	-131.96327	64.59424
	-131.97844	64.60462
	-131.98756	64.61105
	-131.99469	64.61688
	-132.00142	64.62439
	-132.00458	64.62898
	-132.00534	64.63465
	-132.00926	64.64492
	-132.01253	64.65162
	-132.01595	64.66147
	-132.01988	64.67173
	-132.02525	64.68114
	-132.02980	64.68383
	-132.03726	64.68587
	-132.04570	64.68768
	-132.05864	64.69114
	-132.08202	64.69701
	-132.10080	64.69915
	-132.12704	64.70332
	-132.14081	64.70339
	-132.14589	64.70650
	-132.16193	64.71243
	-132.18294	64.71938
	-132.19849	64.72489
	-132.20906	64.72941
	-132.21364	64.73209
	-132.23074	64.73885
	-132.24133	64.74337
	-132.25806	64.75182
	-132.27621	64.75940
	-132.28682	64.76392
	-132.30545	64.77086
	-132.32156	64.77678
	-132.33464	64.78127
	-132.35959	64.78624
	-132.38615	64.78552
	-132.40825	64.78422
	-132.42989	64.78355
	-132.44971	64.78542
	-132.46461	64.78734
	-132.48109	64.79051
	-132.50035	64.79091
	-132.51990	64.78857
	-132.53342	64.78441
	-132.55008	64.77579
	-132.56284	64.77500
	-132.57057	64.78016
	-132.57251	64.78665
	-132.57391	64.79273
	-132.58345	64.80228
	-132.59561	64.80696
	-132.61122	64.81139
	-132.61787	64.81467
	-132.62444	64.82383
	-132.62108	64.83208
	-132.60898	64.83538
	-132.60075	64.83780
	-132.58093	64.84394
	-132.57181	64.84763
	-132.55833	64.85284
	-132.54764	64.85529
	-132.52600	64.86397
	-132.51888	64.86826
	-132.50493	64.87410
	-132.48639	64.88526
	-132.47504	64.89317
	-132.46901	64.89935
	-132.46619	64.90904
	-132.47214	64.91676
	-132.47691	64.92153
	-132.48953	64.93253
	-132.49529	64.93708
	-132.50711	64.94345
	-132.51347	64.94947
	-132.51631	64.95470
	-132.50554	64.96407
	-132.49245	64.96864
	-132.48711	64.97039
	-132.48093	64.97446
	-132.47337	64.98044
	-132.46863	64.98365
	-132.45474	64.99158
	-132.44550	64.99422
	-132.43375	64.99688
	-132.42682	64.99738
	-132.41762	65.00106
	-132.40593	65.00477
	-132.38693	65.01066
	-132.37282	65.01544
	-132.35675	65.02066
	-132.34425	65.02774
	-132.34222	65.03512
	-132.34006	65.04040
	-132.33763	65.04946
	-132.33849	65.05513
	-132.33723	65.05914
	-132.33742	65.06229
	-132.34076	65.06792
	-132.34396	65.07146
	-132.35437	65.07870
	-132.36800	65.08150
	-132.37737	65.07993
	-132.38528	65.07920
	-132.39465	65.07763
	-132.42137	65.07480
	-132.44612	65.07241
	-132.46196	65.07096
	-132.47401	65.07250
	-132.49144	65.07230
	-132.51044	65.07333
	-132.52663	65.07713
	-132.53378	65.07977
	-132.54825	65.08717
	-132.55963	65.09312
