	-82.44066	33.87500
	-82.42931	33.86572
	-82.42295	33.86363
	-82.40403	33.86535
	-82.37991	33.85096
	-82.37193	33.84369
	-82.34709	33.83417
	-82.32463	33.81991
	-82.31306	33.80736
	-82.30037	33.80050
	-82.29844	33.78339
	-82.28596	33.77993
	-82.27784	33.77190
	-82.26628	33.76662
	-82.26336	33.76184
	-82.25542	33.75956
	-82.24764	33.75246
	-82.23926	33.73074
	-82.23473	33.70009
	-82.21881	33.68617
	-82.20856	33.66974
	-82.20087	33.66451
	-82.20135	33.64677
	-82.19675	33.63045
	-82.17767	33.61431
	-82.16425	33.61101
	-82.15511	33.60757
	-82.14632	33.59606
	-82.13368	33.59040
	-82.12602	33.59061
	-82.11549	33.59648
	-82.10640	33.59551
	-82.09429	33.58261
	-82.07327	33.57738
	-82.05788	33.56664
	-82.04649	33.56370
	-82.03318	33.54632
	-82.02840	33.54480
	-82.02360	33.54060
	-82.02360	33.53780
	-82.01270	33.53202
	-82.00780	33.52320
	-82.00150	33.52000
	-81.99610	33.51130
	-81.99055	33.50063
	-81.98950	33.48990
	-81.98611	33.48640
	-81.92960	33.46570
	-81.91370	33.44114
	-81.91640	33.43298
	-81.92990	33.42945
	-81.93259	33.42557
	-81.92123	33.41728
	-81.91093	33.41489
	-81.91054	33.41027
	-81.91664	33.40810
	-81.92434	33.41242
	-81.93093	33.40698
	-81.94283	33.40906
	-81.94562	33.40673
	-81.94464	33.40354
	-81.93562	33.39771
	-81.93102	33.37994
	-81.92500	33.37400
	-81.93080	33.36803
	-81.93980	33.37240
	-81.94650	33.37050
	-81.94490	33.36390
	-81.93500	33.35590
	-81.93990	33.34480
	-81.93291	33.34340
	-81.92490	33.34520
	-81.91891	33.34010
	-81.91351	33.34650
	-81.90930	33.34650
	-81.90860	33.34370
	-81.91520	33.34140
	-81.91930	33.33430
	-81.90830	33.32700
	-81.91390	33.31990
	-81.90630	33.32148
	-81.90290	33.33010
	-81.90380	33.33470
	-81.90154	33.33563
	-81.89671	33.32940
	-81.89920	33.32320
	-81.88930	33.32090
	-81.89270	33.31520
	-81.88390	33.31750
	-81.88180	33.31570
	-81.88480	33.30880
	-81.88090	33.30210
	-81.87000	33.31330
	-81.86639	33.31339
	-81.86410	33.30190
	-81.85465	33.31036
	-81.84620	33.30470
	-81.84980	33.29600
	-81.85371	33.29960
	-81.86170	33.29780
	-81.86250	33.28710
	-81.85200	33.28340
	-81.84580	33.28410
	-81.84420	33.27850
	-81.83900	33.27360
	-81.83280	33.27570
	-81.83591	33.27090
	-81.83611	33.26300
	-81.83360	33.26210
	-81.83031	33.26440
	-81.82851	33.26290
	-81.83470	33.25820
	-81.84269	33.26644
	-81.84750	33.26620
	-81.84631	33.25800
	-81.83980	33.25510
	-81.85130	33.25240
	-81.85229	33.24740
	-81.84670	33.24160
	-81.83170	33.23320
	-81.82810	33.22860
	-81.80980	33.22250
	-81.80810	33.21360
	-81.80540	33.21130
	-81.78291	33.20840
	-81.77740	33.21230
	-81.78091	33.22050
	-81.77390	33.22090
	-81.76811	33.21620
	-81.76320	33.20280
	-81.75720	33.19800
	-81.76080	33.18910
	-81.76720	33.18640
	-81.76560	33.17820
	-81.77260	33.18030
	-81.76290	33.15870
	-81.75230	33.14840
	-81.74651	33.14590
	-81.74400	33.14130
	-81.70480	33.11630
	-81.69710	33.11640
	-81.67960	33.11160
	-81.65860	33.10300
	-81.64560	33.09390
	-81.63911	33.09270
	-81.61420	33.09510
	-81.60846	33.08887
	-81.61311	33.08383
	-81.61224	33.07987
	-81.60149	33.08690
	-81.59667	33.07974
	-81.60346	33.07494
	-81.60239	33.07332
	-81.59619	33.07254
	-81.59375	33.06934
	-81.59269	33.07291
	-81.58453	33.06975
	-81.58328	33.06481
	-81.57736	33.06579
	-81.58116	33.06255
	-81.57508	33.06165
	-81.57828	33.05762
	-81.57197	33.05793
	-81.57305	33.05403
	-81.56648	33.05328
	-81.56293	33.05597
	-81.56716	33.06025
	-81.56355	33.06000
	-81.55934	33.05161
	-81.56618	33.04926
	-81.56567	33.04773
	-81.55331	33.04304
	-81.54677	33.04868
	-81.54200	33.04550
	-81.53896	33.03903
	-81.52930	33.04066
	-81.52863	33.03550
	-81.52291	33.03068
	-81.51141	33.02763
	-81.51186	33.02435
	-81.51925	33.02304
	-81.51624	33.02068
	-81.51045	33.02108
	-81.50839	33.01736
	-81.51086	33.01016
	-81.50423	33.01610
	-81.49184	33.00844
	-81.50080	33.00230
	-81.49137	32.99767
	-81.49650	32.99006
	-81.49490	32.97884
	-81.49964	32.96462
	-81.50153	32.96276
	-81.50520	32.96341
	-81.50802	32.96870
	-81.51032	32.96883
	-81.51018	32.95717
	-81.50877	32.95239
	-81.49962	32.94483
	-81.50260	32.93520
	-81.48337	32.92164
	-81.48780	32.91625
	-81.48018	32.91328
	-81.48099	32.89845
	-81.47231	32.89366
	-81.47094	32.90074
	-81.46424	32.89766
	-81.46840	32.89309
	-81.46636	32.88897
	-81.47187	32.89028
	-81.47657	32.88780
	-81.47961	32.88092
	-81.47054	32.87611
	-81.46523	32.88074
	-81.46073	32.87500
	-81.45356	32.87372
	-81.45258	32.87160
	-81.45319	32.85947
	-81.45709	32.85244
	-81.45573	32.84635
	-81.46090	32.84587
	-81.45292	32.84399
	-81.45137	32.84776
	-81.44504	32.85081
	-81.43883	32.83991
	-81.43377	32.84351
	-81.42665	32.84061
	-81.42079	32.83106
	-81.42385	32.82814
	-81.43012	32.82808
	-81.42213	32.82130
	-81.42841	32.81842
	-81.42453	32.81602
	-81.41816	32.81803
	-81.42151	32.81194
	-81.42661	32.81055
	-81.42261	32.80231
	-81.42847	32.80067
	-81.42541	32.79402
	-81.42006	32.79469
	-81.42784	32.78745
	-81.42242	32.78382
	-81.42581	32.78244
	-81.43015	32.78507
	-81.43141	32.78398
	-81.42501	32.77854
	-81.41634	32.77963
	-81.41464	32.77799
	-81.41753	32.77317
	-81.43002	32.77197
	-81.43211	32.76875
	-81.41912	32.76746
	-81.41701	32.76516
	-81.41794	32.76006
	-81.41480	32.76402
	-81.41226	32.76370
	-81.41421	32.75526
	-81.40833	32.75563
	-81.41174	32.75295
	-81.41690	32.75311
	-81.41987	32.74900
	-81.40604	32.74898
	-81.40523	32.74479
	-81.40722	32.74050
	-81.41385	32.73782
	-81.41227	32.73245
	-81.41871	32.73242
	-81.41795	32.72491
	-81.41016	32.72169
	-81.42051	32.72088
	-81.41530	32.71350
	-81.42137	32.71181
	-81.42261	32.70944
	-81.42610	32.70987
	-81.42426	32.70613
	-81.42769	32.70173
	-81.42159	32.70032
	-81.41798	32.69540
	-81.41375	32.69530
	-81.41258	32.69192
	-81.41072	32.69234
	-81.41105	32.69669
	-81.40919	32.69638
	-81.40585	32.68972
	-81.40718	32.68538
	-81.40143	32.67999
	-81.40447	32.66763
	-81.39733	32.66121
	-81.40051	32.65832
	-81.40554	32.66275
	-81.40737	32.66035
	-81.40545	32.65635
	-81.39960	32.65664
	-81.39321	32.65137
	-81.40376	32.64323
	-81.41273	32.64135
	-81.41200	32.63921
	-81.40291	32.63686
	-81.40745	32.63157
	-81.41043	32.63122
	-81.41493	32.63727
	-81.41860	32.63453
	-81.41883	32.62922
	-81.41325	32.62463
	-81.41208	32.61824
	-81.40771	32.61641
	-81.38951	32.59526
	-81.37940	32.58884
	-81.37335	32.59194
	-81.36993	32.59106
	-81.36983	32.58473
	-81.36370	32.58238
	-81.36713	32.57688
	-81.36355	32.57680
	-81.35815	32.58199
	-81.35369	32.57870
	-81.35844	32.57432
	-81.35579	32.57123
	-81.32893	32.56105
	-81.32076	32.55936
	-81.29813	32.56285
	-81.29544	32.56051
	-81.29830	32.55479
	-81.29622	32.55316
	-81.29169	32.55557
	-81.29347	32.56131
	-81.29160	32.56240
	-81.28898	32.55971
	-81.28873	32.55092
	-81.28519	32.55235
	-81.28385	32.55650
	-81.28149	32.55629
	-81.27883	32.55232
	-81.28097	32.54752
	-81.27510	32.54398
	-81.27559	32.53928
	-81.28007	32.53623
	-81.25306	32.51815
	-81.23303	32.51588
	-81.23231	32.51202
	-81.23891	32.50871
	-81.23376	32.49831
	-81.20020	32.46780
	-81.19500	32.46490
	-81.18720	32.46430
	-81.19370	32.45890
	-81.19260	32.45330
	-81.19750	32.45430
	-81.19760	32.44850
	-81.20370	32.45260
	-81.20620	32.45030
	-81.20610	32.44660
	-81.20040	32.44540
	-81.19950	32.44260
	-81.20870	32.43640
	-81.20502	32.42314
	-81.17740	32.39150
	-81.18124	32.38021
	-81.16820	32.36860
	-81.16870	32.36560
	-81.17340	32.36250
	-81.16740	32.36150
	-81.16740	32.35840
	-81.16151	32.35550
	-81.16051	32.34970
	-81.15520	32.34990
	-81.15591	32.34350
	-81.15990	32.34290
	-81.16035	32.34029
	-81.15297	32.34114
	-81.14984	32.34475
	-81.14608	32.34486
	-81.14820	32.34860
	-81.14411	32.35090
	-81.13451	32.34150
	-81.12930	32.34040
	-81.12920	32.33690
	-81.13780	32.32800
	-81.13540	32.32420
	-81.13090	32.32530
	-81.13010	32.31270
	-81.13290	32.30760
	-81.12360	32.30790
	-81.12390	32.29490
	-81.11980	32.28740
	-81.12740	32.28180
	-81.12380	32.27480
	-81.13000	32.27570
	-81.13280	32.26960
	-81.13670	32.27250
	-81.14220	32.27140
	-81.13770	32.26820
	-81.13740	32.26530
	-81.14600	32.26320
	-81.14480	32.25780
	-81.14851	32.25490
	-81.14642	32.25000
	-81.15646	32.24455
	-81.15369	32.23749
	-81.14420	32.23063
	-81.14440	32.22610
	-81.15222	32.22184
	-81.13907	32.21954
	-81.13618	32.21266
	-81.12759	32.20735
	-81.12200	32.19550
	-81.11420	32.19550
	-81.11640	32.19280
	-81.12140	32.19240
	-81.11810	32.18510
	-81.12060	32.17850
	-81.11710	32.17600
	-81.11211	32.17780
	-81.11131	32.17250
	-81.11571	32.17070
	-81.12131	32.17470
	-81.12980	32.16540
	-81.12220	32.16160
	-81.12020	32.15310
	-81.11240	32.15060
	-81.11930	32.14190
	-81.11999	32.13330
	-81.11540	32.12530
	-81.11740	32.11740
	-81.11131	32.11180
	-81.09167	32.11058
	-81.08840	32.10375
	-81.08102	32.09930
	-81.06342	32.08835
	-81.05040	32.08510
	-81.04040	32.09390
	-81.02500	32.09840
	-81.01617	32.09722
	-81.01091	32.10037
	-81.00407	32.10038
	-80.99451	32.09440
	-80.98190	32.07850
	-80.95770	32.07024
	-80.94209	32.05695
	-80.90962	32.04683
	-80.90234	32.04258
	-80.89347	32.04429
	-80.88430	32.02894
	-80.88366	32.02261
	-80.87862	32.01675
	-80.87034	32.01790
	-80.85279	32.02634
	-80.84321	32.02374
	-80.84126	32.00588
	-80.84857	31.98833
	-80.85929	31.97761
	-80.86286	31.96932
	-80.87781	31.96234
	-80.90573	31.94420
	-80.92886	31.94308
	-80.93110	31.95801
	-80.93371	31.96211
	-80.94042	31.96398
	-80.95534	31.95054
	-80.98258	31.93562
	-80.98072	31.92555
	-80.96467	31.91436
	-80.94154	31.91287
	-80.93446	31.90913
	-80.94267	31.90018
	-80.99191	31.85765
	-80.99937	31.85653
	-81.00384	31.85951
	-81.00645	31.86511
	-81.01131	31.86697
	-81.02661	31.86697
	-81.03780	31.87369
	-81.04825	31.86959
	-81.06355	31.84421
	-81.06503	31.83190
	-81.05720	31.82407
	-81.04227	31.82407
	-81.03742	31.82109
	-81.03668	31.81213
	-81.04489	31.80504
	-81.06242	31.77520
	-81.07622	31.76177
	-81.09376	31.75393
	-81.10570	31.74498
	-81.12995	31.72259
	-81.13928	31.71998
	-81.15525	31.72426
	-81.16501	31.72687
	-81.17781	31.72687
	-81.18247	31.71898
	-81.18970	31.70676
	-81.18101	31.68846
	-81.14260	31.70127
	-81.13162	31.69578
	-81.13574	31.68481
	-81.13116	31.62811
	-81.15814	31.57552
	-81.16729	31.56089
	-81.17461	31.55449
	-81.17872	31.55541
	-81.19244	31.56638
	-81.19397	31.56638
	-81.20478	31.56638
	-81.21485	31.55723
	-81.25920	31.54900
	-81.26423	31.53986
	-81.25920	31.52842
	-81.23222	31.53071
	-81.21256	31.52888
	-81.20387	31.53665
	-81.19564	31.53665
	-81.17918	31.52477
	-81.17735	31.51608
	-81.18330	31.51105
	-81.20524	31.47218
	-81.24914	31.41960
	-81.26514	31.38805
	-81.27409	31.35233
	-81.27787	31.32160
	-81.27509	31.29410
	-81.27248	31.26824
	-81.25901	31.25907
	-81.28002	31.22242
	-81.28057	31.20948
	-81.29188	31.20517
	-81.31561	31.20624
	-81.32800	31.19708
	-81.35442	31.16690
	-81.35873	31.15558
	-81.35819	31.14534
	-81.38837	31.13240
	-81.40562	31.11515
	-81.40131	31.08011
	-81.40509	31.05963
	-81.41856	31.01812
	-81.42398	31.01412
	-81.43412	31.01250
	-81.44080	31.00938
	-81.47912	30.99142
	-81.49249	30.98007
	-81.48925	30.96872
	-81.46695	30.97034
	-81.45763	30.96791
	-81.44993	30.96548
	-81.44547	30.95413
	-81.43655	30.95210
	-81.42683	30.95575
	-81.41994	30.97521
	-81.41669	30.97723
	-81.40817	30.97723
	-81.40290	30.95778
	-81.40615	30.90751
	-81.43006	30.83211
	-81.44953	30.80495
	-81.46007	30.76928
	-81.46047	30.74779
	-81.44946	30.71747
	-81.43501	30.71021
	-81.43452	30.70937
	-81.45142	30.70925
	-81.47279	30.71308
	-81.48576	30.72504
	-81.48972	30.72586
	-81.51630	30.72200
	-81.53200	30.72380
	-81.53490	30.71970
	-81.53391	30.71050
	-81.53870	30.70840
	-81.54280	30.70970
	-81.54890	30.71770
	-81.55791	30.71210
	-81.56300	30.71170
	-81.56310	30.71740
	-81.57391	30.72210
	-81.58700	30.72350
	-81.59540	30.71790
	-81.59760	30.71990
	-81.59711	30.72680
	-81.60140	30.72930
	-81.60580	30.72760
	-81.60600	30.71890
	-81.61050	30.71570
	-81.61460	30.72220
	-81.62310	30.72300
	-81.62090	30.73060
	-81.62480	30.73610
	-81.62930	30.73440
	-81.63030	30.72800
	-81.63310	30.72850
	-81.63650	30.73360
	-81.64311	30.72820
	-81.65211	30.72820
	-81.65450	30.73320
	-81.65190	30.74130
	-81.65473	30.74410
	-81.66351	30.74310
	-81.65990	30.75000
	-81.66342	30.75366
	-81.68350	30.74800
	-81.68111	30.74440
	-81.67340	30.74830
	-81.67000	30.74650
	-81.66950	30.74110
	-81.67300	30.73870
	-81.68060	30.74150
	-81.68910	30.74120
	-81.69495	30.74818
	-81.70130	30.74522
	-81.71074	30.74731
	-81.72010	30.74440
	-81.73240	30.74940
	-81.73241	30.75469
	-81.74291	30.75897
	-81.74226	30.76526
	-81.75525	30.76808
	-81.76123	30.77472
	-81.76944	30.77655
	-81.77389	30.76718
	-81.77196	30.76378
	-81.78266	30.76097
	-81.78310	30.76550
	-81.78693	30.76943
	-81.78452	30.77336
	-81.79345	30.78659
	-81.79763	30.78472
	-81.79720	30.78104
	-81.80869	30.78978
	-81.81995	30.78954
	-81.82410	30.78662
	-81.82953	30.78900
	-81.84055	30.78615
	-81.84222	30.78689
	-81.84056	30.79206
	-81.84646	30.79032
	-81.85279	30.79421
	-81.86877	30.79252
	-81.87199	30.79778
	-81.88338	30.80001
	-81.88290	30.80489
	-81.88555	30.81125
	-81.89145	30.81571
	-81.89281	30.82463
	-81.90205	30.82923
	-81.90527	30.82778
	-81.90763	30.82434
	-81.90496	30.81704
	-81.90941	30.81487
	-81.92933	30.81724
	-81.93015	30.81945
	-81.93551	30.82056
	-81.93409	30.82310
	-81.93934	30.82955
	-81.93910	30.82676
	-81.94305	30.82792
	-81.94191	30.82527
	-81.94995	30.82726
	-81.95993	30.82094
	-81.96475	30.81648
	-81.96165	30.81366
	-81.96416	30.81243
	-81.96261	30.80821
	-81.96544	30.80644
	-81.96269	30.79629
	-81.96970	30.79034
	-81.97309	30.77922
	-81.97922	30.77618
	-81.98877	30.77982
	-82.00472	30.79158
	-82.00628	30.79018
	-82.00864	30.79261
	-82.01459	30.78890
	-82.01384	30.79078
	-82.01722	30.79142
	-82.01769	30.78741
	-82.02303	30.78776
	-82.02431	30.78329
	-82.01176	30.76289
	-82.02113	30.75755
	-82.01808	30.75503
	-82.02219	30.75512
	-82.02856	30.75075
	-82.03281	30.75044
	-82.03650	30.75455
	-82.03795	30.75341
	-82.04115	30.73775
	-82.03921	30.73633
	-82.04608	30.72714
	-82.03919	30.72265
	-82.04012	30.71921
	-82.03773	30.71841
	-82.03976	30.71508
	-82.03659	30.70635
	-82.03993	30.70062
	-82.04346	30.70072
	-82.04169	30.69086
	-82.04433	30.68378
	-82.04895	30.68247
	-82.04659	30.68124
	-82.05065	30.67521
	-82.04667	30.66632
	-82.04877	30.66471
	-82.04691	30.66077
	-82.04996	30.66182
	-82.04967	30.65532
	-82.04201	30.64848
	-82.03925	30.64090
	-82.04130	30.63595
	-82.03655	30.63180
	-82.03748	30.62992
	-82.03391	30.62912
	-82.03571	30.62671
	-82.03129	30.62332
	-82.03213	30.61983
	-82.02959	30.61919
	-82.02866	30.62159
	-82.02750	30.60649
	-82.02038	30.60358
	-82.01587	30.60147
	-82.01228	30.59354
	-82.01220	30.58623
	-82.01048	30.58646
	-82.01093	30.58345
	-82.00627	30.57694
	-82.00826	30.57678
	-82.00638	30.57495
	-82.00850	30.57119
	-82.00607	30.56516
	-82.00885	30.56338
	-82.00564	30.56326
	-82.00824	30.56010
	-82.01067	30.56095
	-82.00888	30.55409
	-82.01145	30.55283
	-82.00997	30.55050
	-82.01338	30.54986
	-82.01363	30.54229
	-82.01942	30.53239
	-82.01765	30.53239
	-82.01887	30.52859
	-82.01553	30.52859
	-82.01834	30.52731
	-82.01904	30.52359
	-82.01658	30.52137
	-82.01884	30.51878
	-82.01549	30.51942
	-82.01494	30.51277
	-82.01730	30.50688
	-82.01566	30.49817
	-82.01801	30.49577
	-82.01587	30.49503
	-82.01839	30.49185
	-82.01566	30.48355
	-82.01942	30.48294
	-82.01744	30.47947
	-82.01971	30.47924
	-82.01708	30.47498
	-82.02411	30.46657
	-82.02247	30.46100
	-82.02844	30.45559
	-82.02837	30.44716
	-82.03245	30.44148
	-82.03410	30.44223
	-82.04028	30.43653
	-82.03391	30.42752
	-82.03608	30.42459
	-82.03410	30.42009
	-82.04388	30.41435
	-82.04089	30.41455
	-82.04351	30.41281
	-82.04203	30.41114
	-82.04394	30.40749
	-82.04137	30.40646
	-82.04462	30.40474
	-82.04404	30.40132
	-82.03597	30.38467
	-82.03834	30.38230
	-82.03729	30.37151
	-82.04471	30.36710
	-82.04212	30.36518
	-82.04503	30.36599
	-82.04871	30.36275
	-82.05024	30.36210
	-82.05823	30.35891
	-82.06261	30.36031
	-82.06599	30.35541
	-82.07240	30.36122
	-82.08127	30.35857
	-82.09486	30.36055
	-82.09903	30.36390
	-82.10113	30.36247
	-82.10159	30.36632
	-82.10532	30.36865
	-82.11028	30.36499
	-82.11561	30.36791
	-82.11834	30.36416
	-82.12675	30.36806
	-82.12920	30.36682
	-82.12780	30.36517
	-82.13436	30.36187
	-82.14004	30.36474
	-82.14866	30.36080
	-82.15809	30.35979
	-82.16202	30.35688
	-82.16784	30.35984
	-82.17022	30.35870
	-82.17415	30.36491
	-82.18132	30.36835
	-82.18061	30.37213
	-82.18396	30.37348
	-82.18510	30.37866
	-82.19001	30.37571
	-82.19311	30.37855
	-82.19209	30.38442
	-82.19453	30.38888
	-82.19961	30.38950
	-82.19831	30.39138
	-82.20503	30.40245
	-82.20405	30.40520
	-82.20696	30.40621
	-82.20765	30.42062
	-82.21114	30.42477
	-82.21003	30.43259
	-82.20670	30.43531
	-82.20768	30.43889
	-82.20414	30.44428
	-82.20474	30.45491
	-82.20769	30.45670
	-82.20787	30.46027
	-82.20176	30.47652
	-82.20200	30.48567
	-82.21248	30.50000
	-82.22710	30.51005
	-82.23054	30.51711
	-82.23091	30.52653
	-82.24052	30.53743
	-82.23929	30.54488
	-82.23453	30.54928
	-82.23445	30.55763
	-82.22428	30.56480
	-82.21719	30.56526
	-82.21500	30.56836
	-82.41904	30.58152
	-82.45969	30.58405
	-82.58412	30.59161
	-82.68941	30.59750
	-83.13675	30.62376
	-83.30959	30.63421
	-83.34114	30.63614
	-83.35719	30.63712
	-83.61179	30.65105
	-83.74400	30.65819
	-84.00751	30.67190
	-84.08379	30.67560
	-84.28131	30.68506
	-84.38080	30.68980
	-84.47450	30.69260
	-84.86354	30.71130
	-84.86478	30.71135
	-84.86983	30.72171
	-84.88390	30.73240
	-84.88760	30.74160
	-84.89620	30.75040
	-84.90740	30.75040
	-84.91431	30.75320
	-84.91511	30.76100
	-84.92020	30.76580
	-84.91811	30.77790
	-84.92790	30.79180
	-84.92840	30.80490
	-84.93751	30.82070
	-84.93540	30.83470
	-84.93220	30.83810
	-84.92690	30.83890
	-84.92570	30.84250
	-84.93620	30.85680
	-84.93650	30.85960
	-84.93240	30.86410
	-84.93990	30.87240
	-84.93450	30.88340
	-84.94260	30.88830
	-84.95620	30.90740
	-84.96680	30.91710
	-84.97111	30.92800
	-84.98320	30.93460
	-84.98020	30.96110
	-84.98490	30.96730
	-85.00000	30.97100
	-85.00517	30.97452
	-85.00244	31.00050
	-84.99950	31.01366
	-85.00462	31.01900
	-85.00948	31.03219
	-85.00865	31.04388
	-85.01147	31.05336
	-85.01823	31.05907
	-85.02865	31.07534
	-85.02615	31.08400
	-85.03569	31.10801
	-85.05475	31.12064
	-85.06409	31.14232
	-85.07520	31.15421
	-85.07787	31.15771
	-85.09218	31.16011
	-85.10028	31.16531
	-85.09858	31.17997
	-85.10774	31.18726
	-85.10703	31.20252
	-85.09878	31.21111
	-85.09683	31.22547
	-85.11243	31.25940
	-85.11198	31.27230
	-85.11467	31.27716
	-85.11038	31.28156
	-85.09917	31.28399
	-85.09323	31.28951
	-85.08985	31.29485
	-85.08772	31.30850
	-85.08385	31.31803
	-85.08422	31.32814
	-85.08948	31.33586
	-85.08596	31.35263
	-85.09187	31.35503
	-85.09240	31.36388
	-85.07770	31.39871
	-85.08005	31.41030
	-85.07681	31.41580
	-85.07597	31.42476
	-85.07378	31.42879
	-85.06862	31.42714
	-85.06594	31.43041
	-85.06602	31.44281
	-85.07169	31.46821
	-85.06576	31.48395
	-85.04806	31.51415
	-85.04557	31.51696
	-85.04463	31.52074
	-85.04833	31.52584
	-85.04144	31.54233
	-85.05091	31.55538
	-85.05803	31.57067
	-85.05536	31.57692
	-85.05851	31.58352
	-85.05605	31.60501
	-85.06062	31.60806
	-85.05754	31.61846
	-85.07391	31.62940
	-85.08010	31.63670
	-85.08630	31.63840
	-85.08270	31.65010
	-85.07810	31.65140
	-85.07920	31.65460
	-85.09251	31.65980
	-85.10950	31.67730
	-85.11400	31.68670
	-85.12560	31.69480
	-85.12660	31.71660
	-85.11900	31.73250
	-85.12910	31.75750
	-85.12740	31.76240
	-85.12580	31.76800
	-85.14120	31.78030
	-85.14191	31.78220
	-85.13230	31.79500
	-85.13130	31.81660
	-85.13460	31.82480
	-85.13200	31.82690
	-85.14191	31.83910
	-85.13780	31.84570
	-85.14080	31.85730
	-85.13590	31.86230
	-85.12850	31.87740
	-85.13420	31.89200
	-85.11211	31.89460
	-85.11231	31.90260
	-85.10810	31.90500
	-85.11320	31.91170
	-85.10250	31.91720
	-85.09960	31.92510
	-85.09190	31.92870
	-85.08650	31.93580
	-85.07900	31.94000
	-85.08680	31.95900
	-85.08330	31.96230
	-85.06790	31.96720
	-85.06600	31.97230
	-85.07100	31.98150
	-85.06831	31.99170
	-85.06351	32.00398
	-85.05514	32.01056
	-85.05503	32.01859
	-85.04890	32.02155
	-85.05784	32.03166
	-85.05360	32.03580
	-85.05891	32.04650
	-85.05610	32.06290
	-85.05331	32.08045
	-85.04483	32.08569
	-85.05347	32.10469
	-85.06122	32.13391
	-85.04566	32.14360
	-85.01134	32.18034
	-84.96380	32.19570
	-84.96180	32.19860
	-84.96471	32.20340
	-84.97450	32.20340
	-84.98030	32.20760
	-84.97990	32.21090
	-84.97340	32.21750
	-84.96820	32.21920
	-84.95940	32.21770
	-84.93020	32.21890
	-84.92300	32.22460
	-84.92310	32.23070
	-84.91640	32.23640
	-84.91280	32.24320
	-84.91550	32.24590
	-84.92330	32.24450
	-84.92451	32.25000
	-84.90730	32.24890
	-84.90416	32.25069
	-84.90126	32.25822
	-84.89058	32.25747
	-84.88905	32.26136
	-84.92294	32.28518
	-84.93472	32.29877
	-84.98890	32.31902
	-85.00195	32.32187
	-85.00718	32.32822
	-85.00817	32.33653
	-85.00465	32.34505
	-84.98393	32.36224
	-84.98539	32.37237
	-84.97530	32.37402
	-84.97203	32.37755
	-84.97488	32.38011
	-84.98635	32.38019
	-84.98848	32.38507
	-84.98307	32.39181
	-84.96880	32.39131
	-84.97997	32.39995
	-84.98103	32.40592
	-84.97951	32.41210
	-84.96310	32.42410
	-84.97190	32.44270
	-84.98390	32.44550
	-84.99540	32.45310
	-84.99860	32.46860
	-84.99530	32.47510
	-84.99490	32.48590
	-84.99890	32.49690
	-84.99660	32.50150
	-84.99990	32.50420
	-85.00112	32.51034
	-85.00717	32.52373
	-85.01448	32.52643
	-85.01533	32.53097
	-85.02030	32.53461
	-85.02087	32.54263
	-85.03146	32.54403
	-85.03501	32.55203
	-85.03906	32.55568
	-85.04373	32.55638
	-85.04553	32.56158
	-85.05699	32.57110
	-85.06075	32.57714
	-85.06760	32.57941
	-85.07792	32.59744
	-85.08085	32.60794
	-85.08231	32.61613
	-85.09100	32.62560
	-85.08390	32.63180
	-85.08318	32.63602
	-85.09010	32.63390
	-85.09675	32.63606
	-85.09628	32.63469
	-85.10015	32.63444
	-85.09896	32.63680
	-85.10540	32.64340
	-85.09960	32.65100
	-85.08895	32.65636
	-85.09360	32.66960
	-85.11530	32.68720
	-85.12010	32.70640
	-85.11820	32.70930
